date,timestamp,stress_level,source,derived_timestamp
2025-12-27,2025-12-27T17:57:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T18:00:00+00:00,25,stressValuesArray,False
2025-12-27,2025-12-27T18:03:00+00:00,25,stressValuesArray,False
2025-12-27,2025-12-27T18:06:00+00:00,25,stressValuesArray,False
2025-12-27,2025-12-27T18:09:00+00:00,18,stressValuesArray,False
2025-12-27,2025-12-27T18:12:00+00:00,22,stressValuesArray,False
2025-12-27,2025-12-27T18:15:00+00:00,22,stressValuesArray,False
2025-12-27,2025-12-27T18:18:00+00:00,23,stressValuesArray,False
2025-12-27,2025-12-27T18:21:00+00:00,25,stressValuesArray,False
2025-12-27,2025-12-27T18:24:00+00:00,27,stressValuesArray,False
2025-12-27,2025-12-27T18:27:00+00:00,-2,stressValuesArray,False
2025-12-27,2025-12-27T18:30:00+00:00,-2,stressValuesArray,False
2025-12-27,2025-12-27T18:33:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T18:36:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T18:39:00+00:00,-2,stressValuesArray,False
2025-12-27,2025-12-27T18:42:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T18:45:00+00:00,70,stressValuesArray,False
2025-12-27,2025-12-27T18:48:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T18:51:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T18:54:00+00:00,58,stressValuesArray,False
2025-12-27,2025-12-27T18:57:00+00:00,58,stressValuesArray,False
2025-12-27,2025-12-27T19:00:00+00:00,20,stressValuesArray,False
2025-12-27,2025-12-27T19:03:00+00:00,13,stressValuesArray,False
2025-12-27,2025-12-27T19:06:00+00:00,15,stressValuesArray,False
2025-12-27,2025-12-27T19:09:00+00:00,13,stressValuesArray,False
2025-12-27,2025-12-27T19:12:00+00:00,17,stressValuesArray,False
2025-12-27,2025-12-27T19:15:00+00:00,17,stressValuesArray,False
2025-12-27,2025-12-27T19:18:00+00:00,20,stressValuesArray,False
2025-12-27,2025-12-27T19:21:00+00:00,25,stressValuesArray,False
2025-12-27,2025-12-27T19:24:00+00:00,16,stressValuesArray,False
2025-12-27,2025-12-27T19:27:00+00:00,-2,stressValuesArray,False
2025-12-27,2025-12-27T19:30:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T19:33:00+00:00,-2,stressValuesArray,False
2025-12-27,2025-12-27T19:36:00+00:00,38,stressValuesArray,False
2025-12-27,2025-12-27T19:39:00+00:00,53,stressValuesArray,False
2025-12-27,2025-12-27T19:42:00+00:00,40,stressValuesArray,False
2025-12-27,2025-12-27T19:45:00+00:00,-2,stressValuesArray,False
2025-12-27,2025-12-27T19:48:00+00:00,47,stressValuesArray,False
2025-12-27,2025-12-27T19:51:00+00:00,-2,stressValuesArray,False
2025-12-27,2025-12-27T19:54:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T19:57:00+00:00,46,stressValuesArray,False
2025-12-27,2025-12-27T20:00:00+00:00,-2,stressValuesArray,False
2025-12-27,2025-12-27T20:03:00+00:00,-2,stressValuesArray,False
2025-12-27,2025-12-27T20:06:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T20:09:00+00:00,-2,stressValuesArray,False
2025-12-27,2025-12-27T20:12:00+00:00,-2,stressValuesArray,False
2025-12-27,2025-12-27T20:15:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T20:18:00+00:00,64,stressValuesArray,False
2025-12-27,2025-12-27T20:21:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T20:24:00+00:00,63,stressValuesArray,False
2025-12-27,2025-12-27T20:27:00+00:00,-2,stressValuesArray,False
2025-12-27,2025-12-27T20:30:00+00:00,-2,stressValuesArray,False
2025-12-27,2025-12-27T20:33:00+00:00,-2,stressValuesArray,False
2025-12-27,2025-12-27T20:36:00+00:00,67,stressValuesArray,False
2025-12-27,2025-12-27T20:39:00+00:00,-2,stressValuesArray,False
2025-12-27,2025-12-27T20:42:00+00:00,-2,stressValuesArray,False
2025-12-27,2025-12-27T20:45:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T20:48:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T20:51:00+00:00,-2,stressValuesArray,False
2025-12-27,2025-12-27T20:54:00+00:00,-2,stressValuesArray,False
2025-12-27,2025-12-27T20:57:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T21:00:00+00:00,-2,stressValuesArray,False
2025-12-27,2025-12-27T21:03:00+00:00,-2,stressValuesArray,False
2025-12-27,2025-12-27T21:06:00+00:00,-2,stressValuesArray,False
2025-12-27,2025-12-27T21:09:00+00:00,-2,stressValuesArray,False
2025-12-27,2025-12-27T21:12:00+00:00,-2,stressValuesArray,False
2025-12-27,2025-12-27T21:15:00+00:00,-2,stressValuesArray,False
2025-12-27,2025-12-27T21:18:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T21:21:00+00:00,-2,stressValuesArray,False
2025-12-27,2025-12-27T21:24:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T21:27:00+00:00,29,stressValuesArray,False
2025-12-27,2025-12-27T21:30:00+00:00,34,stressValuesArray,False
2025-12-27,2025-12-27T21:33:00+00:00,43,stressValuesArray,False
2025-12-27,2025-12-27T21:36:00+00:00,49,stressValuesArray,False
2025-12-27,2025-12-27T21:39:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T21:42:00+00:00,26,stressValuesArray,False
2025-12-27,2025-12-27T21:45:00+00:00,28,stressValuesArray,False
2025-12-27,2025-12-27T21:48:00+00:00,35,stressValuesArray,False
2025-12-27,2025-12-27T21:51:00+00:00,29,stressValuesArray,False
2025-12-27,2025-12-27T21:54:00+00:00,35,stressValuesArray,False
2025-12-27,2025-12-27T21:57:00+00:00,31,stressValuesArray,False
2025-12-27,2025-12-27T22:00:00+00:00,33,stressValuesArray,False
2025-12-27,2025-12-27T22:03:00+00:00,31,stressValuesArray,False
2025-12-27,2025-12-27T22:06:00+00:00,34,stressValuesArray,False
2025-12-27,2025-12-27T22:09:00+00:00,32,stressValuesArray,False
2025-12-27,2025-12-27T22:12:00+00:00,40,stressValuesArray,False
2025-12-27,2025-12-27T22:15:00+00:00,31,stressValuesArray,False
2025-12-27,2025-12-27T22:18:00+00:00,39,stressValuesArray,False
2025-12-27,2025-12-27T22:21:00+00:00,34,stressValuesArray,False
2025-12-27,2025-12-27T22:24:00+00:00,31,stressValuesArray,False
2025-12-27,2025-12-27T22:27:00+00:00,28,stressValuesArray,False
2025-12-27,2025-12-27T22:30:00+00:00,31,stressValuesArray,False
2025-12-27,2025-12-27T22:33:00+00:00,34,stressValuesArray,False
2025-12-27,2025-12-27T22:36:00+00:00,34,stressValuesArray,False
2025-12-27,2025-12-27T22:39:00+00:00,28,stressValuesArray,False
2025-12-27,2025-12-27T22:42:00+00:00,34,stressValuesArray,False
2025-12-27,2025-12-27T22:45:00+00:00,43,stressValuesArray,False
2025-12-27,2025-12-27T22:48:00+00:00,52,stressValuesArray,False
2025-12-27,2025-12-27T22:51:00+00:00,44,stressValuesArray,False
2025-12-27,2025-12-27T22:54:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T22:57:00+00:00,26,stressValuesArray,False
